Team,AdjDP,AwardsAdj,TotalDP,AwardsTotal,Playoff,BestPlayoff,Alliance,BestAlliance,Qual,BestQual,AdjPlayoff,AdjAlliance,AdjQual,Awards,AdjAwards,NumEvents
175,56.49454572525882,58.38919143339682,149.09,154.09,30.0,10,56.21,33,62.879999999999995,24,21.29960705088737,11.367874248827986,23.82706442554346,5.0,1.8946457081379977,4
178,37.172948793667516,42.09902763482631,98.1,111.1,20.0,10,29.0,13,49.1,30,10.988945107200387,7.578582832551991,18.60542085391514,13.0,4.926078841158795,4
181,26.4696048869157,26.4696048869157,43,43,0,0,17,11,26,14,10.46472751343179,0.0,16.00487737348391,0,0.0,2
195,78.03790949926427,85.2447600320684,168.38,183.93,52.2,60,49.76,48,66.42,66,23.061921704973216,24.192771563496827,30.783216230794235,15.55,7.206850532804131,3
1991,46.18872823789451,46.18872823789451,99.66,99.66,40.0,30,23.0,13,36.66,18,10.659650305755305,18.538522270878794,16.990555661260412,0.0,0.0,3
2064,34.083073195010655,36.400388478870504,73.53999999999999,78.53999999999999,20.0,20,12.0,8,41.54,42,5.561556681263638,9.269261135439397,19.252255378307627,5.0,2.317315283859849,3
2067,47.820857673403054,57.710908269883404,126.19999999999999,152.29999999999998,20.0,10,46.879999999999995,24,59.32,36,17.764198159501866,7.578582832551991,22.478076681349204,26.1,9.890050596480348,4
2168,50.96703235321352,58.173882886017644,109.97,125.52,31.1,30,35.769999999999996,21,43.1,30,16.578073540733357,14.413701065608262,19.9752577468719,15.55,7.206850532804131,3
2170,15.389305166811454,15.389305166811454,25,25,0,0,11,6,14,8,6.771294273397039,0.0,8.618010893414414,0,0.0,2
228,45.86430409815413,52.14422851741431,98.96,112.50999999999999,11.1,30,38.1,30,49.76,48,17.65794246301205,5.144439930168865,23.061921704973216,13.55,6.279924419260191,3
230,81.40155820444093,85.19084962071693,214.82,224.82,103.3,90,53.54,42,57.980000000000004,54,20.28786624274168,39.14338033013103,21.970311631568222,10.0,3.7892914162759954,4
236,55.401498600521236,58.479359633883526,90,95,30,20,26,13,34,18,16.00487737348391,18.467166200173743,20.92945502686358,5,3.0778610333622907,2
237,43.35233433045005,47.986964898169745,93.53999999999999,103.53999999999999,20.0,20,28.0,15,45.54,42,12.976965589615155,9.269261135439397,21.106107605395504,10.0,4.634630567719698,3
2836,24.007316060225868,24.007316060225868,39,39,20,20,3,3,16,10,1.8467166200173746,12.311444133449163,9.84915530675933,0,0.0,2
3182,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,8,0.0,0.0,9.84915530675933,0,0.0,2
3555,14.773732960138997,14.773732960138997,24,24,0,0,0,0,24,12,0.0,0.0,14.773732960138997,0,0.0,2
3634,24.563542008914396,24.563542008914396,53,53,10,10,13,11,30,16,6.025019738035607,4.634630567719698,13.903891703159093,0,0.0,3
3654,20.31388282019112,23.39174385355341,33,38,0,0,9,9,24,14,5.540149860052123,0.0,14.773732960138997,5,3.0778610333622907,2
3718,34.47204357365766,34.47204357365766,56,56,10,10,18,9,28,14,11.080299720104247,6.155722066724581,17.23602178682883,0,0.0,2
3719,20.31388282019112,20.31388282019112,33,33,0,0,10,9,23,15,6.155722066724581,0.0,14.158160753466538,0,0.0,2
4055,64.39900761961054,72.18600148005771,169.95,190.5,73.3,90,33.33,14,63.32,36,12.629708290447892,27.775506081303046,23.993793247859603,20.55,7.786993860447171,4
4557,12.311444133449164,15.389305166811454,20,25,0,0,0,0,20,10,0.0,0.0,12.311444133449163,5,3.0778610333622907,2
5112,35.08761578033012,43.09005446707207,57,70,10,10,17,12,30,18,10.46472751343179,6.155722066724581,18.467166200173743,13,8.002438686741955,2
5142,13.54258854679408,18.467166200173747,22,30,0,0,0,0,22,12,0.0,0.0,13.542588546794079,8,4.924577653379665,2
558,80.68917141818105,90.37081098676622,212.94,238.49,82.2,60,64.75999999999999,48,65.98,54,24.539451211803343,31.147975441788684,25.00174476458902,25.55,9.681639568585169,4
571,19.082738406846204,22.160599440208493,31,36,0,0,11,11,20,14,6.771294273397039,0.0,12.311444133449163,5,3.0778610333622907,2
78,65.32975248257686,79.74345354818512,140.96,172.06,41.1,30,45.43,39,54.43,39,21.05512666915059,19.048331633327958,25.226294180098318,31.1,14.413701065608262,3
1687,23.39174385355341,26.4696048869157,38,43,10,10,10,8,18,10,6.155722066724581,6.155722066724581,11.080299720104247,5,3.0778610333622907,2
173,6.155722066724582,6.155722066724582,10,10,0,0,0,0,10,6,0.0,0.0,6.155722066724581,0,0.0,2
1740,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,8,0.0,0.0,8.618010893414414,0,0.0,2
176,52.98309665017158,57.61772721789128,114.32,124.32,30.0,20,31.0,16,53.32,36,14.367354759931064,13.903891703159093,24.71185018708143,10.0,4.634630567719698,3
177,87.30717063470367,89.62448591856351,188.38,193.38,93.3,90,47.54,42,47.54,42,22.033033718939443,43.24110319682478,22.033033718939443,5.0,2.317315283859849,3
238,11.080299720104247,14.158160753466538,18,23,0,0,0,0,18,12,0.0,0.0,11.080299720104247,5,3.0778610333622907,2
2785,7.386866480069498,7.386866480069498,12,12,0,0,0,0,12,8,0.0,0.0,7.386866480069498,0,0.0,2
3104,9.84915530675933,12.927016340121622,16,21,0,0,0,0,16,10,0.0,0.0,9.84915530675933,5,3.0778610333622907,2
3146,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,10,0.0,0.0,11.080299720104247,0,0.0,2
3464,19.69831061351866,19.69831061351866,32,32,0,0,10,10,22,14,6.155722066724581,0.0,13.542588546794079,0,0.0,2
3525,55.225133100806346,62.045857650103144,145.73999999999998,163.73999999999998,31.1,30,49.1,30,65.53999999999999,42,18.60542085391514,11.784696304618347,24.83501594227287,18.0,6.820724549296792,4
3566,28.931893713605536,28.931893713605536,47,47,10,10,13,9,24,14,8.002438686741955,6.155722066724581,14.773732960138997,0,0.0,2
4097,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,12,0.0,0.0,12.311444133449163,0,0.0,2
4572,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,10,0.0,0.0,9.84915530675933,0,0.0,2
4628,19.69831061351866,19.69831061351866,32,32,0,0,10,10,22,14,6.155722066724581,0.0,13.542588546794079,0,0.0,2
4958,26.36177866918964,28.679093953049488,56.879999999999995,61.879999999999995,10.0,10,12.0,12,34.879999999999995,24,5.561556681263638,4.634630567719698,16.165591420206304,5.0,2.317315283859849,3
5129,31.39418254029537,39.39662122703732,51,64,30,30,1,1,20,12,0.6155722066724582,18.467166200173743,12.311444133449163,13,8.002438686741955,2
716,55.3884699148181,57.70578519867795,119.50999999999999,124.50999999999999,21.1,30,42.43,39,55.980000000000004,54,19.66473749883468,9.779070497888563,25.944661918094873,5.0,2.317315283859849,3
839,24.007316060225868,30.16303812695045,39,49,10,10,9,7,20,12,5.540149860052123,6.155722066724581,12.311444133449163,10,6.155722066724581,2
95,28.316321506933075,31.39418254029537,46,51,0,0,22,12,24,14,13.542588546794079,0.0,14.773732960138997,5,3.0778610333622907,2
999,33.98111132252082,33.98111132252082,73.32,73.32,30.0,30,10.0,9,33.32,36,4.634630567719698,13.903891703159093,15.442589051642035,0.0,0.0,3
1071,26.4696048869157,29.547465920277993,43,48,0,0,13,10,30,16,8.002438686741955,0.0,18.467166200173743,5,3.0778610333622907,2
151,6.77129427339704,6.77129427339704,11,11,0,0,0,0,11,6,0.0,0.0,6.771294273397039,0,0.0,2
1735,30.9407936700967,41.0813653522674,66.75999999999999,88.63999999999999,0.0,0,21.0,11,45.76,48,9.732724192211366,0.0,21.20806947788534,21.88,10.140571682170698,3
1768,25.854032680243243,25.854032680243243,42,42,10,10,8,4,24,14,4.924577653379665,6.155722066724581,14.773732960138997,0,0.0,2
213,35.70318798700257,35.70318798700257,58,58,10,10,20,15,28,16,12.311444133449163,6.155722066724581,17.23602178682883,0,0.0,2
3461,28.215630896277517,32.850261463997214,60.879999999999995,70.88,10.0,10,18.0,11,32.879999999999995,24,8.342335021895456,4.634630567719698,15.238665306662366,10.0,4.634630567719698,3
3466,28.931893713605536,28.931893713605536,47,47,10,10,13,13,24,18,8.002438686741955,6.155722066724581,14.773732960138997,0,0.0,2
1123,2.0,2.0,2,2,0,0,0,0,2,2,0.0,0.0,2.0,0,0.0,1
116,25.854032680243243,28.931893713605536,42,47,10,10,12,12,20,12,7.386866480069498,6.155722066724581,12.311444133449163,5,3.0778610333622907,2
1389,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
1418,59.09493184055599,62.172792873918276,96,101,40,20,26,15,30,16,16.00487737348391,24.622888266898325,18.467166200173743,5,3.0778610333622907,2
1731,63.40393728726319,66.48179832062549,103,108,40,30,31,16,32,16,19.082738406846204,24.622888266898325,19.69831061351866,5,3.0778610333622907,2
1758,29.547465920277993,29.547465920277993,48,48,10,10,14,10,24,14,8.618010893414414,6.155722066724581,14.773732960138997,0,0.0,2
1849,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
1885,41.0,51.0,41,51,20,20,11,11,10,10,11.0,20.0,10.0,10,10.0,1
1915,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
2068,35.08761578033012,38.16547681369241,57,62,20,10,15,12,22,14,9.233583100086872,12.311444133449163,13.542588546794079,5,3.0778610333622907,2
225,77.91541010146702,85.7024039619142,205.62,226.17000000000002,71.1,30,58.54,42,75.98,54,22.18251195087968,26.941861969722325,28.791036180865017,20.55,7.786993860447171,4
2377,23.0,23.0,23,23,0,0,9,9,14,14,9.0,0.0,14.0,0,0.0,1
2421,2.0,2.0,2,2,0,0,0,0,2,2,0.0,0.0,2.0,0,0.0,1
2537,36.0,41.0,36,41,20,20,6,6,10,10,6.0,20.0,10.0,5,5.0,1
2640,25.238460473570786,31.39418254029537,41,51,0,0,18,10,23,15,11.080299720104247,0.0,14.158160753466538,10,6.155722066724581,2
2642,33.8564713669852,46.16791550043436,55,75,10,10,23,14,22,14,14.158160753466538,6.155722066724581,13.542588546794079,20,12.311444133449163,2
2849,15.0,15.0,15,15,5,5,2,2,8,8,2.0,5.0,8.0,0,0.0,1
2900,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
2911,8.002438686741955,8.002438686741955,13,13,0,0,0,0,13,7,0.0,0.0,8.002438686741955,0,0.0,2
2912,30.0,30.0,30,30,0,0,14,14,16,16,14.0,0.0,16.0,0,0.0,1
2914,11.080299720104247,14.158160753466538,18,23,0,0,2,2,16,10,1.2311444133449163,0.0,9.84915530675933,5,3.0778610333622907,2
2961,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
2963,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
2964,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
339,30.16303812695045,36.31876019367503,49,59,0,0,19,13,30,16,11.695871926776706,0.0,18.467166200173743,10,6.155722066724581,2
3419,23.0,28.0,23,28,0,0,13,13,10,10,13.0,0.0,10.0,5,5.0,1
3455,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
3650,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
4067,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
4099,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
4242,26.0,26.0,26,26,0,0,10,10,16,16,10.0,0.0,16.0,0,0.0,1
4456,19.0,19.0,19,19,5,5,0,0,14,14,0.0,5.0,14.0,0,0.0,1
4464,45.0,45.0,45,45,30,30,1,1,14,14,1.0,30.0,14.0,0,0.0,1
4466,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
449,34.47204357365766,34.47204357365766,56,56,10,10,20,15,26,14,12.311444133449163,6.155722066724581,16.00487737348391,0,0.0,2
4541,15.0,15.0,15,15,0,0,3,3,12,12,3.0,0.0,12.0,0,0.0,1
4821,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
4945,8.0,16.0,8,16,0,0,0,0,8,8,0.0,0.0,8.0,8,8.0,1
5243,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
5338,8.0,13.0,8,13,0,0,0,0,8,8,0.0,0.0,8.0,5,5.0,1
538,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
56,58.42708434755957,60.32173005569757,154.19,159.19,40.0,30,50.21,33,63.980000000000004,54,19.026032201121772,15.157165665103982,24.24388648133382,5.0,1.8946457081379977,4
587,50.47692094714157,53.55478198050386,82,87,20,10,28,15,34,18,17.23602178682883,12.311444133449163,20.92945502686358,5,3.0778610333622907,2
611,9.233583100086873,9.233583100086873,15,15,0,0,0,0,15,8,0.0,0.0,9.233583100086872,0,0.0,2
612,19.69831061351866,27.700749300260618,32,45,0,0,14,14,18,10,8.618010893414414,0.0,11.080299720104247,13,8.002438686741955,2
614,17.23602178682883,17.23602178682883,28,28,0,0,7,7,21,12,4.309005446707207,0.0,12.927016340121622,0,0.0,2
615,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
623,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
686,23.0,23.0,23,23,10,10,5,5,8,8,5.0,10.0,8.0,0,0.0,1
888,10.0,15.0,10,15,0,0,0,0,10,10,0.0,0.0,10.0,5,5.0,1
1065,25.0,25.0,25,25,0,0,13,13,12,12,13.0,0.0,12.0,0,0.0,1
1251,39.0,39.0,39,39,20,20,9,9,10,10,9.0,20.0,10.0,0,0.0,1
1369,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
1421,20.0,20.0,20,20,0,0,10,10,10,10,10.0,0.0,10.0,0,0.0,1
1523,29.0,29.0,29,29,0,0,13,13,16,16,13.0,0.0,16.0,0,0.0,1
1557,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
1592,56.0170708071937,56.0170708071937,91,91,30,30,25,15,36,20,15.389305166811454,18.467166200173743,22.160599440208493,0,0.0,2
1604,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
1649,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
1772,40.62776564038224,46.78348770710682,66,76,10,10,28,14,28,16,17.23602178682883,6.155722066724581,17.23602178682883,10,6.155722066724581,2
179,45.0,45.0,45,45,20,20,9,9,16,16,9.0,20.0,16.0,0,0.0,1
180,59.0,59.0,59,59,30,30,15,15,14,14,15.0,30.0,14.0,0,0.0,1
1872,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
1876,28.931893713605536,28.931893713605536,47,47,0,0,19,15,28,18,11.695871926776706,0.0,17.23602178682883,0,0.0,2
1902,9.0,9.0,9,9,0,0,1,1,8,8,1.0,0.0,8.0,0,0.0,1
1912,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
2080,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
21,20.0,25.0,20,25,0,0,6,6,14,14,6.0,0.0,14.0,5,5.0,1
2152,23.0,23.0,23,23,0,0,11,11,12,12,11.0,0.0,12.0,0,0.0,1
233,36.0,36.0,36,36,0,0,16,16,20,20,16.0,0.0,20.0,0,0.0,1
2383,31.39418254029537,34.47204357365766,51,56,20,20,15,15,16,12,9.233583100086872,12.311444133449163,9.84915530675933,5,3.0778610333622907,2
2425,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
2556,6.0,11.0,6,11,0,0,0,0,6,6,0.0,0.0,6.0,5,5.0,1
2797,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
2916,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
3164,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
3242,2.0,2.0,2,2,0,0,0,0,2,2,0.0,0.0,2.0,0,0.0,1
3502,13.0,13.0,13,13,0,0,7,7,6,6,7.0,0.0,6.0,0,0.0,1
3556,26.0,26.0,26,26,0,0,10,10,16,16,10.0,0.0,16.0,0,0.0,1
3557,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
3627,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
3653,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
3659,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
383,27.0,32.0,27,32,0,0,11,11,16,16,11.0,0.0,16.0,5,5.0,1
386,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
3932,23.0,23.0,23,23,10,10,3,3,10,10,3.0,10.0,10.0,0,0.0,1
3998,38.0,43.0,38,43,10,10,12,12,16,16,12.0,10.0,16.0,5,5.0,1
4013,6.0,21.0,6,21,0,0,0,0,6,6,0.0,0.0,6.0,15,15.0,1
4024,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
4064,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
4065,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
4091,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
4118,36.0,36.0,36,36,10,10,12,12,14,14,12.0,10.0,14.0,0,0.0,1
4352,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
4451,21.545027233536036,27.700749300260618,35,45,10,10,5,5,20,14,3.0778610333622907,6.155722066724581,12.311444133449163,10,6.155722066724581,2
4471,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
456,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
4592,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
4707,4.0,12.0,4,12,0,0,0,0,4,4,0.0,0.0,4.0,8,8.0,1
4769,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
4833,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
4901,30.778610333622908,30.778610333622908,50,50,30,30,2,2,18,12,1.2311444133449163,18.467166200173743,11.080299720104247,0,0.0,2
5009,2.0,2.0,2,2,0,0,0,0,2,2,0.0,0.0,2.0,0,0.0,1
5145,8.0,16.0,8,16,0,0,0,0,8,8,0.0,0.0,8.0,8,8.0,1
5276,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
5283,12.0,17.0,12,17,0,0,0,0,12,12,0.0,0.0,12.0,5,5.0,1
624,61.557220667245815,73.86866480069499,100,120,30,30,32,16,38,20,19.69831061351866,18.467166200173743,23.39174385355341,20,12.311444133449163,2
744,42.0,47.0,42,47,10,10,14,14,18,18,14.0,10.0,18.0,5,5.0,1
79,38.0,38.0,38,38,20,20,8,8,10,10,8.0,20.0,10.0,0,0.0,1
801,30.16303812695045,30.16303812695045,49,49,10,10,11,11,28,16,6.771294273397039,6.155722066724581,17.23602178682883,0,0.0,2
86,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
945,2.0,2.0,2,2,0,0,0,0,2,2,0.0,0.0,2.0,0,0.0,1
11,61.2804207840154,68.85900361656739,161.72,181.72,43.3,90,57.1,30,61.32,36,21.636853986935936,16.407631832475058,23.235934964604404,20.0,7.578582832551991,4
1378,19.0,24.0,19,24,0,0,9,9,10,10,9.0,0.0,10.0,5,5.0,1
2090,48.0,48.0,48,48,20,20,14,14,14,14,14.0,20.0,14.0,0,0.0,1
2348,31.0,31.0,31,31,20,20,3,3,8,8,3.0,20.0,8.0,0,0.0,1
2437,23.0,28.0,23,28,0,0,9,9,14,14,9.0,0.0,14.0,5,5.0,1
2438,18.0,18.0,18,18,0,0,8,8,10,10,8.0,0.0,10.0,0,0.0,1
2439,40.62776564038224,40.62776564038224,66,66,10,10,24,12,32,16,14.773732960138997,6.155722066724581,19.69831061351866,0,0.0,2
2441,27.0,27.0,27,27,0,0,11,11,16,16,11.0,0.0,16.0,0,0.0,1
2444,45.0,45.0,45,45,30,30,1,1,14,14,1.0,30.0,14.0,0,0.0,1
2445,32.0,37.0,32,37,10,10,12,12,10,10,12.0,10.0,10.0,5,5.0,1
2453,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
2459,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
2465,8.0,13.0,8,13,0,0,0,0,8,8,0.0,0.0,8.0,5,5.0,1
2477,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
2504,27.0,32.0,27,32,10,10,5,5,12,12,5.0,10.0,12.0,5,5.0,1
2853,36.0,36.0,36,36,10,10,10,10,16,16,10.0,10.0,16.0,0,0.0,1
2896,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
3008,32.62532695364028,32.62532695364028,53,53,30,30,7,6,16,10,4.309005446707207,18.467166200173743,9.84915530675933,0,0.0,2
3132,29.0,34.0,29,34,0,0,13,13,16,16,13.0,0.0,16.0,5,5.0,1
359,88.05798078667426,95.0099266382538,190,205,90,30,48,16,52,18,22.24622672505455,41.711675109477284,24.10007895214243,15,6.951945851579547,3
368,70.0,75.0,70,75,30,30,16,16,24,24,16.0,30.0,24.0,5,5.0,1
3685,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
3721,10.0,10.0,10,10,0,0,2,2,8,8,2.0,0.0,8.0,0,0.0,1
3800,12.0,12.0,12,12,0,0,4,4,8,8,4.0,0.0,8.0,0,0.0,1
3878,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
3880,29.0,37.0,29,37,10,10,7,7,12,12,7.0,10.0,12.0,8,8.0,1
3881,34.0,34.0,34,34,10,10,10,10,14,14,10.0,10.0,14.0,0,0.0,1
3882,23.0,23.0,23,23,0,0,11,11,12,12,11.0,0.0,12.0,0,0.0,1
4158,35.0,40.0,35,40,0,0,15,15,20,20,15.0,0.0,20.0,5,5.0,1
4253,31.0,36.0,31,36,0,0,13,13,18,18,13.0,0.0,18.0,5,5.0,1
4270,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
4529,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
4537,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
4774,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
4817,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
5277,6.0,11.0,6,11,0,0,0,0,6,6,0.0,0.0,6.0,5,5.0,1
5297,10.0,18.0,10,18,0,0,0,0,10,10,0.0,0.0,10.0,8,8.0,1
5306,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
1091,13.54258854679408,13.54258854679408,22,22,0,0,0,0,22,12,0.0,0.0,13.542588546794079,0,0.0,2
1094,11.0,11.0,11,11,0,0,3,3,8,8,3.0,0.0,8.0,0,0.0,1
1208,21.0,21.0,21,21,0,0,9,9,12,12,9.0,0.0,12.0,0,0.0,1
1288,24.0,24.0,24,24,10,10,4,4,10,10,4.0,10.0,10.0,0,0.0,1
167,35.70318798700257,35.70318798700257,58,58,10,10,20,11,28,14,12.311444133449163,6.155722066724581,17.23602178682883,0,0.0,2
171,33.8564713669852,33.8564713669852,55,55,20,20,11,11,24,16,6.771294273397039,12.311444133449163,14.773732960138997,0,0.0,2
1736,32.62532695364028,38.78104902036487,53,63,0,0,20,15,33,21,12.311444133449163,0.0,20.313882820191118,10,6.155722066724581,2
1739,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
1747,35.70318798700257,35.70318798700257,58,58,0,0,24,12,34,18,14.773732960138997,0.0,20.92945502686358,0,0.0,2
1756,56.63264301386615,62.78836508059074,92,102,30,20,27,14,35,18,16.62044958015637,18.467166200173743,21.545027233536036,10,6.155722066724581,2
1764,13.54258854679408,16.62044958015637,22,27,0,0,0,0,22,12,0.0,0.0,13.542588546794079,5,3.0778610333622907,2
1806,52.32363756715895,55.401498600521236,85,90,20,20,28,14,37,19,17.23602178682883,12.311444133449163,22.77617164688095,5,3.0778610333622907,2
1986,81.25553128076449,90.48911438085135,132,147,60,30,32,16,40,20,19.69831061351866,36.934332400347486,24.622888266898325,15,9.233583100086872,2
2022,32.0,32.0,32,32,10,10,10,10,12,12,10.0,10.0,12.0,0,0.0,1
2039,33.8564713669852,33.8564713669852,55,55,30,20,7,6,18,12,4.309005446707207,18.467166200173743,11.080299720104247,0,0.0,2
2040,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,10,0.0,0.0,11.080299720104247,0,0.0,2
2081,36.93433240034749,44.93677108708945,60,73,10,10,22,12,28,16,13.542588546794079,6.155722066724581,17.23602178682883,13,8.002438686741955,2
2164,22.160599440208493,22.160599440208493,36,36,0,0,10,10,26,14,6.155722066724581,0.0,16.00487737348391,0,0.0,2
2194,10.46472751343179,10.46472751343179,17,17,0,0,0,0,17,12,0.0,0.0,10.46472751343179,0,0.0,2
2451,28.0,28.0,28,28,0,0,14,14,14,14,14.0,0.0,14.0,0,0.0,1
2481,57.24821522053861,60.3260762539009,93,98,30,30,30,15,33,19,18.467166200173743,18.467166200173743,20.313882820191118,5,3.0778610333622907,2
2704,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
292,28.316321506933075,28.316321506933075,46,46,10,10,14,7,22,12,8.618010893414414,6.155722066724581,13.542588546794079,0,0.0,2
3138,22.160599440208493,30.16303812695045,36,49,0,0,10,5,26,14,6.155722066724581,0.0,16.00487737348391,13,8.002438686741955,2
3284,23.0,28.0,23,28,0,0,12,12,11,11,12.0,0.0,11.0,5,5.0,1
3352,12.0,17.0,12,17,0,0,0,0,12,12,0.0,0.0,12.0,5,5.0,1
4143,35.70318798700257,41.85891005372716,58,68,20,20,18,11,20,12,11.080299720104247,12.311444133449163,12.311444133449163,10,6.155722066724581,2
4196,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
4212,10.46472751343179,10.46472751343179,17,17,0,0,0,0,17,12,0.0,0.0,10.46472751343179,0,0.0,2
4213,33.24089916031274,36.31876019367503,54,59,10,10,18,16,26,18,11.080299720104247,6.155722066724581,16.00487737348391,5,3.0778610333622907,2
4256,20.0,20.0,20,20,0,0,8,8,12,12,8.0,0.0,12.0,0,0.0,1
4296,42.47448226039961,42.47448226039961,69,69,40,30,7,6,22,14,4.309005446707207,24.622888266898325,13.542588546794079,0,0.0,2
4329,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
4330,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
4655,11.695871926776706,11.695871926776706,19,19,0,0,0,0,19,11,0.0,0.0,11.695871926776706,0,0.0,2
4786,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,10,0.0,0.0,11.080299720104247,0,0.0,2
5041,7.0,15.0,7,15,0,0,0,0,7,7,0.0,0.0,7.0,8,8.0,1
