Team,AdjDP,AwardsAdj,TotalDP,AwardsTotal,Playoff,BestPlayoff,Alliance,BestAlliance,Qual,BestQual,AdjPlayoff,AdjAlliance,AdjQual,Awards,AdjAwards,NumEvents
5318,31.763525864298842,31.763525864298842,51.6,51.6,20.0,20,5.0,5,26.6,13,3.0778610333622907,12.311444133449163,16.374220697487388,0.0,0.0,2
5485,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
5489,26.417394236002277,30.125098690178035,57.0,65.0,0.0,0,8.0,8,49.0,16,3.7077044541757584,0.0,22.70968978182652,8.0,3.7077044541757584,3
5493,11.572757485442212,16.497335138821878,18.799999999999997,26.799999999999997,0.0,0,0.0,0,18.799999999999997,9,0.0,0.0,11.572757485442212,8.0,4.924577653379665,2
5657,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
5763,4.0,9.0,4,9,0,0,0,0,4,4,0.0,0.0,4.0,5,5.0,1
662,43.09005446707207,46.16791550043436,70,75,10,10,24,13,36,19,14.773732960138997,6.155722066724581,22.160599440208493,5,3.0778610333622907,2
801,32.00975474696782,35.08761578033012,52,57,0,0,24,15,28,19,14.773732960138997,0.0,17.23602178682883,5,3.0778610333622907,2
1124,46.23409139045113,51.274333406165624,142.64,158.19,31.1,30,37.22,13,74.32,36,12.064167705780923,10.080484031428982,24.089439653241218,15.55,5.040242015714491,5
1699,31.39418254029537,34.47204357365766,51,56,0,0,21,13,30,18,12.927016340121622,0.0,18.467166200173743,5,3.0778610333622907,2
1740,17.851593993501286,17.851593993501286,29,29,0,0,9,9,20,15,5.540149860052123,0.0,12.311444133449163,0,0.0,2
175,58.02163016601804,59.91627587415604,153.12,158.12,32.2,60,50.83,39,70.09,57,19.260968268930885,12.201518360408707,26.559143536678455,5.0,1.8946457081379977,4
177,25.238460473570786,28.316321506933075,41,46,10,10,10,10,21,16,6.155722066724581,6.155722066724581,12.927016340121622,5,3.0778610333622907,2
178,18.84440788834829,23.479038456067986,40.66,50.66,0.0,0,11.0,11,29.66,18,5.098093624491668,0.0,13.746314263856625,10.0,4.634630567719698,3
181,20.92945502686358,20.92945502686358,34,34,0,0,13,10,21,12,8.002438686741955,0.0,12.927016340121622,0,0.0,2
195,94.86675454400756,106.43824264439388,292.68,328.38,117.3,90.0,74.75999999999999,48,100.62,66,24.23205743375018,38.02060375841221,32.614093351845156,35.7,11.571488100386325,5
1991,39.8578228823894,42.17513816624925,86,91,10,10,34,16,42,16,15.757743930246974,4.634630567719698,19.465448384422732,5,2.317315283859849,3
2064,38.96528363356606,38.96528363356606,102.83,102.83,40.0,30.0,11.0,10,51.83,39,4.168220557903595,15.157165665103982,19.639897410558483,0.0,0.0,4
2067,78.94866545129123,86.04065871841877,243.57,265.45,85.3,90.0,59.31,16,98.96000000000001,48,19.22422854996955,27.648401539578526,32.07603536174316,21.88,7.0919932671275285,5
2170,66.89993995435269,70.68923137062869,176.54999999999998,186.54999999999998,31.1,30,61.25,45,84.2,60,23.209409924690473,11.784696304618347,31.905833725043884,10.0,3.7892914162759954,4
228,27.715090794963793,33.740110532999395,59.8,72.8,10.0,10,14.0,10,35.8,14,6.488482794807577,4.634630567719698,16.59197743243652,13.0,6.025019738035607,3
230,84.51724151752757,91.17814012993483,260.75,281.3,90.0,30.0,73.41,33,97.34,42,23.79448015264314,29.171818740469725,31.550942624414702,20.55,6.660898612407254,5
2785,15.389305166811454,15.389305166811454,25,25,0,0,0,0,25,13,0.0,0.0,15.389305166811454,0,0.0,2
2836,59.1167353853218,62.9060268015978,156.01,166.01,12.0,10,61.52,36,82.49,57,23.311720792929925,4.547149699531195,31.257864892860685,10.0,3.7892914162759954,4
3104,10.46472751343179,10.46472751343179,17,17,0,0,0,0,17,10,0.0,0.0,10.46472751343179,0,0.0,2
3146,59.09021034540787,59.09021034540787,155.94,155.94,40.0,30.0,39.54,42,76.4,60,14.982858259955286,15.157165665103982,28.950186420348608,0.0,0.0,4
3182,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,12,0.0,0.0,12.311444133449163,0,0.0,2
3464,35.28588166836207,35.28588166836207,93.12,93.12,50.0,30.0,3.0,2,40.120000000000005,36,1.1367874248827987,18.94645708137998,15.202637162099295,0.0,0.0,4
3555,10.46472751343179,10.46472751343179,17,17,0,0,0,0,17,11,0.0,0.0,10.46472751343179,0,0.0,2
3634,14.773732960138997,14.773732960138997,24,24,0,0,0,0,24,13,0.0,0.0,14.773732960138997,0,0.0,2
3654,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,11,0.0,0.0,12.311444133449163,0,0.0,2
4055,36.498454921570385,42.18239204598438,96.32,111.32,0.0,0,33.0,12,63.32,36,12.504661673710785,0.0,23.993793247859603,15.0,5.683937124413993,4
4097,11.695871926776706,11.695871926776706,19,19,0,0,7,7,12,6,4.309005446707207,0.0,7.386866480069498,0,0.0,2
4557,35.08761578033012,38.16547681369241,57,62,20,20,10,6,27,14,6.155722066724581,12.311444133449163,16.62044958015637,5,3.0778610333622907,2
4572,14.773732960138997,14.773732960138997,24,24,0,0,0,0,24,14,0.0,0.0,14.773732960138997,0,0.0,2
4628,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,9,0.0,0.0,8.618010893414414,0,0.0,2
5129,17.851593993501286,17.851593993501286,29,29,0,0,9,9,20,15,5.540149860052123,0.0,12.311444133449163,0,0.0,2
5142,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,12,0.0,0.0,11.080299720104247,0,0.0,2
5686,7.386866480069498,15.389305166811454,12,25,0,0,0,0,12,8,0.0,0.0,7.386866480069498,13,8.002438686741955,2
571,22.160599440208493,25.238460473570786,36,41,0,0,10,10,26,15,6.155722066724581,0.0,16.00487737348391,5,3.0778610333622907,2
5746,16.62044958015637,24.62288826689833,27,40,0,0,5,5,22,12,3.0778610333622907,0.0,13.542588546794079,13,8.002438686741955,2
839,27.700749300260618,36.93433240034749,45,60,0,0,17,11,28,15,10.46472751343179,0.0,17.23602178682883,15,9.233583100086872,2
95,48.457458631337424,50.352104339475424,127.88,132.88,50.0,30.0,32.0,16,45.879999999999995,24,12.125732532083186,18.94645708137998,17.385269017874265,5.0,1.8946457081379977,4
1071,23.39174385355341,26.4696048869157,38,43,10,10,1,1,27,14,0.6155722066724582,6.155722066724581,16.62044958015637,5,3.0778610333622907,2
1099,34.75509462733002,34.75509462733002,74.99000000000001,74.99000000000001,20.0,10,19.0,13,35.99,27,8.805798078667426,9.269261135439397,16.680035413223194,0.0,0.0,3
155,37.87775699709485,43.77010514940402,99.96,115.50999999999999,20.0,10,20.0,13,59.959999999999994,48,7.578582832551991,7.578582832551991,22.720591331990867,15.55,5.892348152309173,4
176,51.76377169836684,57.59813544646078,159.7,177.7,30.0,20,44.0,15,85.7,30,14.261778050896309,9.723939580156575,27.77805406731395,18.0,5.834363748093945,5
237,41.53442321380118,43.42906892193918,109.60999999999999,114.60999999999999,31.1,30,30.1,30,48.41,33,11.405767162990747,11.784696304618347,18.343959746192095,5.0,1.8946457081379977,4
3314,48.01514455644224,53.15045413467136,168.3,186.3,30.0,10,42.0,12,96.3,30,11.982389015867938,8.558849297048527,27.47390624352577,18.0,5.1353095782291165,6
3461,9.233583100086873,9.233583100086873,15,15,0,0,0,0,15,9,0.0,0.0,9.233583100086872,0,0.0,2
3525,34.47204357365766,37.54990460701995,56,61,10,10,15,13,31,18,9.233583100086872,6.155722066724581,19.082738406846204,5,3.0778610333622907,2
3718,37.89737415224397,37.89737415224397,81.77,81.77,30.0,30.0,15.0,12,36.769999999999996,21,6.951945851579547,13.903891703159093,17.041536597505328,0.0,0.0,3
3780,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,8,0.0,0.0,8.618010893414414,0,0.0,2
107,65.39349367655298,68.6348068699385,201.75,211.75,31.1,30,73.47,31,97.18,54,23.813928031803453,10.080484031428982,31.499081613320534,10.0,3.241313193385525,5
1086,40.50667116187016,47.922080070221675,87.4,103.4,30.0,20,13.0,10,44.4,18,6.025019738035607,13.903891703159093,20.57775972067546,16.0,7.415408908351517,3
1114,108.22216284884243,113.90609997325643,285.6,300.6,126.0,30.0,67.2,16,92.4,22,25.46403831737469,47.74507184507755,35.0130526863902,15.0,5.683937124413993,4
1156,57.09864859430668,64.05059444588622,123.2,138.2,20.0,10,44.2,16,59.0,22,20.485067109321065,9.269261135439397,27.34432034954622,15.0,6.951945851579547,3
120,41.151704780757306,43.04635048889531,108.6,113.6,30.0,20,17.0,15,61.6,21,6.441795407669193,11.367874248827986,23.342035124260132,5.0,1.8946457081379977,4
123,34.37645172845583,41.4055873056478,90.72,109.27,10.0,10,21.0,11,59.72,36,7.9575119741795906,3.7892914162759954,22.629648338000244,18.55,7.029135577191972,4
1305,44.258923742103626,49.94286086651762,116.8,131.8,30.0,20,26.0,14,60.8,18,9.85215768231759,11.367874248827986,23.038891810958052,15.0,5.683937124413993,4
1318,91.48282357011307,96.34479336019136,282.24,297.24,113.1,30,75.44999999999999,45,93.69,57,24.455708044093782,36.659252217190286,30.367863308828984,15.0,4.8619697900782874,5
1319,56.542492926180316,61.64058655067198,122.0,133.0,40.0,30.0,29.0,16,53.0,22,13.440428646387124,18.538522270878794,24.5635420089144,11.0,5.098093624491668,3
148,96.21493058586094,103.63033949421245,207.60000000000002,223.60000000000002,86.0,30.0,51.2,16,70.4,22,23.729308506724855,39.85782288238941,32.62779919674668,16.0,7.415408908351517,3
1506,40.337007126257966,44.12629854253396,106.44999999999999,116.44999999999999,30.0,20,22.0,12,54.449999999999996,45,8.33644111580719,11.367874248827986,20.632691761622795,10.0,3.7892914162759954,4
1574,79.65504354341607,84.57962119679574,129.39999999999998,137.39999999999998,54.0,30.0,32.8,16,42.599999999999994,21,20.190768378856625,33.24089916031274,26.223376004246713,8.0,4.924577653379665,2
1816,43.47283472521077,54.132485030966066,93.8,116.8,0.0,0,41.4,14,52.4,20,19.18737055035955,0.0,24.285464174851217,23.0,10.659650305755305,3
1923,53.01167727782027,60.46669762260698,163.55,186.55,56.0,30.0,41.3,30,66.25,45,13.386623488682217,18.15135388295894,21.473699906179103,23.0,7.455020344786707,5
2046,53.186494318849874,56.975785735125875,140.36,150.36,54.0,20,27.6,13,58.76,48,10.458444308921749,20.462173647890374,22.265876362037748,10.0,3.7892914162759954,4
2457,39.950515493743794,39.950515493743794,86.2,86.2,10.0,10,27.0,14,49.2,18,12.513502532843185,4.634630567719698,22.802382393180917,0.0,0.0,3
2557,40.80165047833699,50.882134509765976,125.88,156.98,20.0,20,42.4,15,63.48,24,13.743167939954626,6.48262638677105,20.575856151611312,31.1,10.080484031428982,5
2594,17.605365110832306,20.683226144194595,28.6,33.6,0.0,0,10.0,10,18.6,9,6.155722066724581,0.0,11.449643044107722,5.0,3.0778610333622907,2
271,40.413978550515765,42.73129383437561,87.2,92.2,30.0,20,12.0,10,45.2,17,5.561556681263638,13.903891703159093,20.948530166093036,5.0,2.317315283859849,3
2994,24.470849397560002,24.470849397560002,52.8,52.8,20.0,20,2.0,2,30.8,14,0.9269261135439396,9.269261135439397,14.27466214857667,0.0,0.0,3
303,83.86573756565708,88.72770735573538,258.74,273.74,74.2,60,75.65,45,108.89,57,24.520534307961498,24.050543894920597,35.29465936277498,15.0,4.8619697900782874,5
3193,25.49046812245834,25.49046812245834,55.0,55.0,30.0,30.0,1.0,1,24.0,13,0.4634630567719698,13.903891703159093,11.123113362527276,0.0,0.0,3
339,20.31388282019112,23.39174385355341,33.0,38.0,0.0,0,10.0,10,23.0,17,6.155722066724581,0.0,14.158160753466538,5.0,3.0778610333622907,2
341,40.92434729578075,42.81899300391875,108.0,113.0,20.0,10,36.0,15,52.0,17,13.641449098593585,7.578582832551991,19.70431536463518,5.0,1.8946457081379977,4
3452,58.525605924382745,62.31489734065874,154.45,164.45,50.0,30.0,30.0,15,74.45,45,11.367874248827986,18.94645708137998,28.21127459417479,10.0,3.7892914162759954,4
3663,86.02445215245183,90.88642194253012,265.4,280.4,85.1,30,73.00999999999999,33,107.28999999999999,57,23.664827624907716,27.583575275710814,34.77604925183329,15.0,4.8619697900782874,5
369,15.512419608145946,15.512419608145946,25.2,25.2,0.0,0,0.0,0,25.2,12,0.0,0.0,15.512419608145946,0.0,0.0,2
379,68.40714717954273,74.43216691757834,147.6,160.6,50.0,30.0,32.0,16,65.6,22,14.830817816703034,23.17315283859849,30.403176524241218,13.0,6.025019738035607,3
3959,57.74880118404617,63.432738308460166,152.4,167.4,40.0,20,36.0,14,76.4,20,13.641449098593585,15.157165665103982,28.950186420348608,15.0,5.683937124413993,4
3974,48.290729809021286,50.18537551715928,127.44,132.44,41.1,30,27.53,13,58.81,33,10.431919269007816,15.573987720894342,22.28482281911913,5.0,1.8946457081379977,4
4048,40.026285230123335,40.026285230123335,105.63,105.63,10.0,10,25.0,16,70.63,39,9.47322854068999,3.7892914162759954,26.763765273157354,0.0,0.0,4
4061,59.75712563467244,65.64947378698162,157.7,173.25,42.0,30.0,46.43,39,69.27,51,17.593680045769446,15.915023948359181,26.24842164054382,15.55,5.892348152309173,4
4073,43.47283472521077,45.790150009070615,93.8,98.8,40.0,30.0,13.0,12,40.8,19,6.025019738035607,18.538522270878794,18.909292716296367,5.0,2.317315283859849,3
4080,6.525065390728057,6.525065390728057,10.6,10.6,0.0,0,0.0,0,10.6,7,0.0,0.0,6.525065390728056,0.0,0.0,2
4143,70.5390772406938,72.85639252455364,152.2,157.2,50.0,30.0,39.6,15,62.599999999999994,21,18.353137048170005,23.17315283859849,29.012787353925308,5.0,2.317315283859849,3
4355,18.344051758839253,18.344051758839253,29.799999999999997,29.799999999999997,0.0,0,6.0,6,23.799999999999997,13,3.693433240034749,0.0,14.650618518804503,0.0,0.0,2
4450,61.219792121354985,63.11443782949298,161.56,166.56,31.1,30,54.81,33,75.65,45,20.769106252608733,11.784696304618347,28.66598956412791,5.0,1.8946457081379977,4
4468,35.94941686967156,40.87399452305122,58.4,66.4,20.0,20,11.0,11,27.4,19,6.771294273397039,12.311444133449163,16.86667846282535,8.0,4.924577653379665,2
4595,13.788817429463062,13.788817429463062,22.4,22.4,0.0,0,0.0,0,22.4,14,0.0,0.0,13.788817429463062,0.0,0.0,2
4653,38.55982945202453,38.55982945202453,101.76,101.76,52.2,60,3.2199999999999998,6,46.34,42,1.2201518360408705,19.780101192960696,17.559576423022964,0.0,0.0,4
4909,33.15629989241496,37.15400233658613,87.5,98.05,0.0,0,26.0,15,61.5,30,9.85215768231759,0.0,23.30414221009737,10.55,3.9977024441711757,4
5046,52.292221544608736,56.28992398877992,138.0,148.55,30.0,20,35.8,40,72.2,60,13.565663270268063,11.367874248827986,27.358684025512687,10.55,3.9977024441711757,4
5407,34.16804070056065,42.459010319372524,90.17,112.05,30.0,30.0,13.0,11,47.17,21,4.926078841158795,11.367874248827986,17.87408761057387,21.88,8.290969618811879,4
5472,23.636615895370458,27.344320349546216,51.0,59.0,10.0,10,3.0,3,38.0,16,1.3903891703159095,4.634630567719698,17.61159615733485,8.0,3.7077044541757584,3
5572,22.9877676158897,26.69547207006546,49.6,57.6,10.0,10,5.0,5,34.6,16,2.317315283859849,4.634630567719698,16.035821764310157,8.0,3.7077044541757584,3
5585,13.050130781456113,17.97470843483578,21.2,29.2,0.0,0,0.0,0,21.2,14,0.0,0.0,13.050130781456112,8.0,4.924577653379665,2
5586,11.572757485442212,22.406828322877477,18.799999999999997,36.4,0.0,0,0.0,0,18.799999999999997,9,0.0,0.0,11.572757485442212,17.6,10.834070837435265,2
56,55.94509846989879,57.83974417803679,147.64,152.64,30.0,20,39.879999999999995,24,77.75999999999999,48,15.111694168108668,11.367874248827986,29.465530052962137,5.0,1.8946457081379977,4
5603,48.24525831202597,53.171337153184766,127.32,140.32,30.0,20,28.0,14,69.32,36,10.610015965572787,11.367874248827986,26.267368097625198,13.0,4.926078841158795,4
5654,27.82386374159511,27.82386374159511,45.2,45.2,30.0,30.0,1.0,1,14.2,7,0.6155722066724582,18.467166200173743,8.741125334748906,0.0,0.0,2
57,42.82398644573001,42.82398644573001,92.4,92.4,30.0,20,12.0,10,50.4,17,5.561556681263638,13.903891703159093,23.35853806130728,0.0,0.0,3
5735,31.985408844785677,38.38173275545955,84.41,101.28999999999999,10.0,10,20.0,12,54.410000000000004,33,7.578582832551991,3.7892914162759954,20.617534595957693,16.88,6.39632391067388,4
610,69.42676590444108,74.06139647216078,149.8,159.8,50.0,30.0,46.6,16,53.2,18,21.597378445573792,23.17315283859849,24.656234620268794,10.0,4.634630567719698,3
70,73.95181128004232,80.01467754608392,195.16,211.16,52.0,20,59.65,45,83.50999999999999,63,22.603123298086313,19.70431536463518,31.644372617320837,16.0,6.062866266041593,4
708,27.12979142863685,35.58961886337307,83.7,109.80000000000001,0.0,0,23.0,11,60.7,30,7.455020344786707,0.0,19.674771083850136,26.1,8.459827434736221,5
88,49.80601852956198,54.84626054527648,153.66,169.21,10.0,10,52.99,27,90.67,51,17.175718611749897,3.241313193385525,29.388986724426555,15.55,5.040242015714491,5
900,29.56894302205167,34.203573589771366,63.8,73.8,30.0,30.0,1.0,1,32.8,16,0.4634630567719698,13.903891703159093,15.201588262120609,10.0,4.634630567719698,3
948,60.18531556471164,66.07766371702081,158.83,174.38000000000002,32.0,20,45.43,39,81.4,60,17.214750904141848,12.125732532083186,30.844832128486605,15.55,5.892348152309173,4
1033,25.238460473570786,25.238460473570786,41,41,0,0,10,10,31,17,6.155722066724581,0.0,19.082738406846204,0,0.0,2
1123,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
116,34.47204357365766,37.54990460701995,56,61,20,20,9,9,27,14,5.540149860052123,12.311444133449163,16.62044958015637,5,3.0778610333622907,2
1389,41.2433378470547,47.39905991377928,67,77,10,10,23,12,34,18,14.158160753466538,6.155722066724581,20.92945502686358,10,6.155722066724581,2
1418,46.0,51.0,46,51,10,10,15,15,21,21,15.0,10.0,21.0,5,5.0,1
1421,36.93433240034749,40.01219343370978,60,65,10,10,16,12,34,19,9.84915530675933,6.155722066724581,20.92945502686358,5,3.0778610333622907,2
1599,23.39174385355341,23.39174385355341,38,38,0,0,13,13,25,17,8.002438686741955,0.0,15.389305166811454,0,0.0,2
1731,46.78348770710682,46.78348770710682,76,76,10,10,27,14,39,20,16.62044958015637,6.155722066724581,24.007316060225868,0,0.0,2
1895,33.24089916031274,33.24089916031274,54,54,0,0,19,13,35,19,11.695871926776706,0.0,21.545027233536036,0,0.0,2
1915,13.54258854679408,16.62044958015637,22,27,0,0,0,0,22,16,0.0,0.0,13.542588546794079,5,3.0778610333622907,2
2068,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
2186,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
2421,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
2537,25.238460473570786,28.316321506933075,41,46,0,0,15,11,26,14,9.233583100086872,0.0,16.00487737348391,5,3.0778610333622907,2
2912,8.002438686741955,8.002438686741955,13,13,0,0,0,0,13,9,0.0,0.0,8.002438686741955,0,0.0,2
2964,25.238460473570786,25.238460473570786,41,41,0,0,13,13,28,20,8.002438686741955,0.0,17.23602178682883,0,0.0,2
3373,17.23602178682883,20.31388282019112,28,33,0,0,5,5,23,13,3.0778610333622907,0.0,14.158160753466538,5,3.0778610333622907,2
3490,29.547465920277993,32.62532695364028,48,53,0,0,14,14,34,20,8.618010893414414,0.0,20.92945502686358,5,3.0778610333622907,2
3650,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,14,0.0,0.0,12.311444133449163,0,0.0,2
3748,13.54258854679408,13.54258854679408,22,22,0,0,0,0,22,15,0.0,0.0,13.542588546794079,0,0.0,2
383,41.2433378470547,44.321198880416986,67,72,10,10,23,13,34,20,14.158160753466538,6.155722066724581,20.92945502686358,5,3.0778610333622907,2
3941,26.602779458711066,26.602779458711066,57.4,57.4,10.0,10,10.0,10,37.4,14,4.634630567719698,4.634630567719698,17.33351832327167,0.0,0.0,3
4099,15.0,15.0,15,15,0,0,0,0,15,15,0.0,0.0,15.0,0,0.0,1
4242,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
4456,24.62288826689833,24.62288826689833,40,40,0,0,12,9,28,15,7.386866480069498,0.0,17.23602178682883,0,0.0,2
4464,13.54258854679408,13.54258854679408,22,22,0,0,0,0,22,11,0.0,0.0,13.542588546794079,0,0.0,2
4472,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
449,28.316321506933075,28.316321506933075,46,46,0,0,16,9,30,17,9.84915530675933,0.0,18.467166200173743,0,0.0,2
4541,31.763525864298842,31.763525864298842,51.6,51.6,30.0,30.0,1.0,1,20.6,11,0.6155722066724582,18.467166200173743,12.680787457452638,0.0,0.0,2
4821,10.46472751343179,10.46472751343179,17,17,0,0,0,0,17,10,0.0,0.0,10.46472751343179,0,0.0,2
4949,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,15,0.0,0.0,12.311444133449163,0,0.0,2
5243,37.54990460701995,40.62776564038224,61,66,20,20,9,9,32,16,5.540149860052123,12.311444133449163,19.69831061351866,5,3.0778610333622907,2
53,23.39174385355341,23.39174385355341,38,38,10,10,3,3,25,13,1.8467166200173746,6.155722066724581,15.389305166811454,0,0.0,2
5520,4.0,9.0,4,9,0,0,0,0,4,4,0.0,0.0,4.0,5,5.0,1
5569,15.0,15.0,15,15,0,0,0,0,15,15,0.0,0.0,15.0,0,0.0,1
5587,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
611,8.002438686741955,8.002438686741955,13,13,0,0,0,0,13,8,0.0,0.0,8.002438686741955,0,0.0,2
612,21.041222777447427,27.066242515483033,45.4,58.4,0.0,0,6.0,6,39.4,13,2.780778340631819,0.0,18.26044443681561,13.0,6.025019738035607,3
614,27.0,27.0,27,27,10,10,5,5,12,12,5.0,10.0,12.0,0,0.0,1
620,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,11,0.0,0.0,11.080299720104247,0,0.0,2
686,23.39174385355341,23.39174385355341,38,38,10,10,6,4,22,12,3.693433240034749,6.155722066724581,13.542588546794079,0,0.0,2
1065,36.31876019367503,42.47448226039961,59,69,0,0,22,12,37,19,13.542588546794079,0.0,22.77617164688095,10,6.155722066724581,2
125,74.9241667463628,85.35169813993359,262.62,299.17,84.0,30.0,76.88,24,101.74000000000001,42,21.93347779856969,23.964778031735875,29.02591091605724,36.55,10.427531393570789,6
1251,37.07704454175758,39.39435982561743,80,85,10,10,27,14,43,19,12.513502532843185,4.634630567719698,19.928911441194703,5,2.317315283859849,3
1523,40.877441607287736,40.877441607287736,88.2,88.2,20.0,20,16.0,16,52.2,22,7.415408908351517,9.269261135439397,24.192771563496827,0.0,0.0,3
1649,26.417394236002277,26.417394236002277,57.0,57.0,0.0,0,9.0,9,48.0,17,4.171167510947728,0.0,22.24622672505455,0.0,0.0,3
179,49.86134874046911,56.0170708071937,81,91,10,10,31,16,40,21,19.082738406846204,6.155722066724581,24.622888266898325,10,6.155722066724581,2
180,14.773732960138997,20.92945502686358,24,34,0,0,2,2,22,12,1.2311444133449163,0.0,13.542588546794079,10,6.155722066724581,2
2016,58.127730325673774,64.94845487497057,153.4,171.4,40.0,20,44.0,15,69.4,19,16.67288223161438,15.157165665103982,26.29768242895541,18.0,6.820724549296792,4
21,13.54258854679408,13.54258854679408,22,22,0,0,0,0,22,12,0.0,0.0,13.542588546794079,0,0.0,2
2152,7.386866480069498,7.386866480069498,12,12,0,0,0,0,12,6,0.0,0.0,7.386866480069498,0,0.0,2
2234,30.125098690178035,30.125098690178035,65,65,0,0,20,11,45,17,9.269261135439397,0.0,20.855837554738642,0,0.0,3
263,67.82831635134032,71.6176077676163,179.0,189.0,50.0,30.0,51.6,16,77.4,20,19.55274370798414,18.94645708137998,29.329115561976206,10.0,3.7892914162759954,4
2641,18.946457081379975,18.946457081379975,50,50,0,0,0,0,50,14,0.0,0.0,18.94645708137998,0,0.0,4
3164,22.776171646880954,22.776171646880954,37,37,10,10,1,1,26,14,0.6155722066724582,6.155722066724581,16.00487737348391,0,0.0,2
3233,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
3242,33.8564713669852,33.8564713669852,55,55,10,10,13,13,32,19,8.002438686741955,6.155722066724581,19.69831061351866,0,0.0,2
3410,22.246226725054548,24.563542008914396,48.0,53.0,0.0,0,9.0,9,39.0,15,4.171167510947728,0.0,18.075059214106822,5.0,2.317315283859849,3
